iteration,mean,std
539,-44427.5025390625,2171.904058413857
540,-48433.1474609375,2372.8855398866694
541,-41956.051953125,2679.798191604471
542,-39049.8431640625,3839.856030798265
543,-44270.63046875,2736.0831308391025
544,-50490.557421875,2713.680671243374
545,-45264.412890625,2033.1077503218546
546,-44583.3208984375,2923.862484099342
547,-32058.7333984375,8140.4127661248185
548,-38949.4361328125,4043.539919277124
549,-45905.374609375,2018.863120244847
550,-42737.801953125,1875.8422866255987
551,-49401.921484375,2386.8532907899707
552,-37575.94765625,3362.4007155274458
553,-51332.97734375,2958.0255212869547
554,-38109.991796875,4567.492954393603
555,-52339.7013671875,3153.4581838954714
556,-48662.4931640625,2209.3271025902986
557,-36902.61298828125,5516.700020919628
558,-51475.4263671875,2933.2973696055196
559,-53133.25703125,3377.199132277619
560,-39970.4404296875,2811.392581177519
561,-47922.0232421875,2248.17700535766
562,-49698.7623046875,2433.015526691279
563,-48958.3658203125,2292.217732323447
564,-42270.0416015625,2370.3275510361136
565,-48975.9552734375,7756.756639411024
566,-30950.26162109375,5795.12628973535
567,-43251.1783203125,2487.062184922271
568,-36191.67509765625,4537.600675090684
569,-40778.858203125,3290.927709365662
570,-49489.10390625,2476.1934496101617
571,-45208.9640625,2900.532098126
572,-44053.57421875,2535.5066720750237
573,-29036.15595703125,5782.220476268564
574,-41505.8419921875,2050.954722695637
575,-47150.6525390625,2406.2614241480264
576,-46943.5287109375,2300.860651672749
577,-35919.4361328125,5436.469106409806
578,-39824.1771484375,3307.1093159006255
579,-39407.4373046875,2411.5189423187417
580,-41137.8033203125,2918.003979491899
581,-42846.2453125,3548.325471082939
582,-39246.673828125,2579.871046093918
583,-39814.6080078125,2369.6932880711015
584,-42344.96796875,3142.535074525616
585,-49560.4220703125,2955.706412079844
586,-52734.4427734375,3167.2751513161925
587,-42705.833203125,2574.412910766216
588,-46001.0271484375,2681.632003935203
589,-43798.8375,2870.433050892985
590,-50292.4333984375,3050.9764889727953
591,-45119.429296875,2742.632312331584
592,-51576.819921875,3409.0143470940966
593,-50437.571484375,3269.259378699928
594,-48449.023046875,2662.061886717023
595,-31725.20166015625,3492.033860447662
596,-38288.440625,2110.5243316432075
597,-37380.004296875,3933.9611818503404
598,-49890.9232421875,2946.6902785714633
599,-41975.694140625,3739.994516240572
600,-49730.3087890625,3115.450016371338
601,-32746.2533203125,3464.3702965771304
602,-50905.224609375,3265.3322524728096
603,-38730.0861328125,3632.2409648867124
604,-50014.93671875,2996.115940084364
605,-50474.4990234375,3310.9303438745046
606,-45282.9955078125,2561.6779335828674
607,-47996.8763671875,2836.4847959421345
608,-40975.0923828125,2639.2328713153533
609,-43048.4412109375,2471.523658956995
610,-40976.271484375,2811.207297364758
611,-49129.611328125,2894.3619490935625
612,-51385.9859375,3139.681466512553
613,-41386.0625,3079.509786659839
614,-46385.0759765625,2645.409711117273
615,-45442.168359375,6359.298766272989
616,-46926.4361328125,3147.939717433766
617,-51725.15,3653.1721142744495
618,-43505.475390625,2133.371296157737
619,-50328.3087890625,3325.9299000038773
620,-51910.5083984375,3650.0936012965235
621,-39143.4123046875,3676.574902746673
622,-39683.0400390625,2713.3261724040094
623,-50138.6015625,2738.6451354605197
624,-46386.9513671875,3046.2406308918703
625,-45542.276171875,2869.3760196339417
626,-47265.2025390625,2470.65516097134
627,-31565.73134765625,5904.459712359584
628,-42762.9640625,2900.744596796768
629,-38189.17578125,2346.6369730146166
630,-38334.6953125,2369.877966052089
631,-48247.512890625,2729.6539818362794
632,-46374.137109375,2800.760639341577
633,-38530.81328125,2942.941637068425
634,-44869.813671875,2936.804480840605
635,-39917.9408203125,3157.0301127649186
636,-31859.4625,4942.508450937976
637,-34232.2103515625,3515.7014458635244
638,-43654.88359375,3027.8050682274406
639,-51093.024609375,3341.8443470704683
640,-48751.822265625,3161.411065747687
641,-33528.1400390625,4486.302658078213
642,-42157.5115234375,3580.2442998924453
643,-50402.72578125,3293.39551607803
644,-38041.5892578125,3516.9588577626178
645,-33890.825390625,4159.882562045104
646,-38581.7212890625,3503.319623580745
647,-45681.2259765625,4051.9488733084895
648,-46171.945703125,3073.401607406885
649,-35781.10048828125,4064.167683845625
650,-48171.5919921875,3575.926810560272
651,-49965.7265625,3779.631090823269
652,-50796.5361328125,3104.922143963645
653,-32940.43056640625,4450.911772836515
654,-39850.4759765625,4748.2243547312155
655,-40777.1767578125,3053.2717787818037
656,-40644.6658203125,2962.5676784443094
657,-40682.58828125,2719.4738192811856
658,-39540.398828125,3853.589084610676
659,-34605.45771484375,4532.181171008239
660,-42606.837109375,3168.635614735109
661,-32002.76103515625,5351.4650545361
662,-42347.2056640625,3013.3991414761867
663,-36153.9958984375,4581.255472309333
664,-48971.2212890625,3162.196163599476
665,-28955.19833984375,5941.110132287676
666,-45344.6765625,2831.4405774931092
667,-39374.7853515625,4371.464188696801
668,-41158.30390625,3199.824573300649
669,-49674.598828125,3622.23003241873
670,-50537.9931640625,3652.892041299164
671,-48812.17265625,2354.6220489214847
672,-36489.74111328125,5688.955865786942
673,-50801.530078125,3121.149241038622
674,-48986.7490234375,2779.2348775136365
675,-34792.02734375,4076.717057992877
676,-47642.386328125,2646.8519505474637
677,-34583.84521484375,4012.6618238167625
678,-50605.7955078125,2934.4416079953558
679,-52862.881640625,3722.453311325191
680,-43472.109375,2473.629628331448
681,-50397.43125,3244.5496157339076
682,-40589.4181640625,2667.765938963843
683,-42693.0365234375,2520.194881990331
684,-34953.7755859375,3403.5951860008204
685,-39056.9404296875,3976.84130559443
686,-48247.9611328125,2800.0535988259276
687,-42833.950390625,2495.878167529746
