iteration,mean,std
594,-44046.0029296875,3112.744423281719
595,-47957.7390625,4312.252714002367
596,-39984.57001953125,4109.780083723562
597,-42954.3724609375,3304.5333405831125
598,-41938.7513671875,3620.926246346693
599,-43000.7603515625,3771.3080608930604
600,-46254.16796875,3746.140538078063
601,-33909.88134765625,6307.6275951208745
602,-38072.03154296875,5049.379261266047
603,-53028.118359375,5270.781989088535
604,-52087.7998046875,4410.250159024392
605,-41549.39765625,3970.5837827346027
606,-51458.9275390625,4309.263056129306
607,-44317.872265625,3080.6224233452795
608,-51029.9201171875,3773.240362787745
609,-33652.8423828125,5942.387979525412
610,-36895.3611328125,4886.821884857863
611,-37689.955078125,2910.7185943166073
612,-38353.144140625,4444.43464508961
613,-50388.7044921875,4360.4831499082375
614,-45682.6541015625,3665.5061238193057
615,-46873.9818359375,3602.0733068624913
616,-34018.78740234375,7248.613404439384
617,-44766.4203125,3413.009537731383
618,-41763.7181640625,3508.1534421072943
619,-51704.3884765625,4107.361768560316
620,-35379.9025390625,9721.728593104635
621,-41877.87578125,2551.2862837747234
622,-39228.5638671875,3397.0953039425335
623,-40280.1955078125,2823.156343601644
624,-52562.49140625,4316.82135393907
625,-51644.986328125,3985.1635761449434
626,-46709.0513671875,3286.795517385479
627,-32364.30966796875,7536.593659225342
628,-49720.2296875,4262.780292721547
629,-40089.8728515625,3819.7970725967357
630,-51289.4267578125,4386.841055536332
631,-46511.314453125,3621.021319703678
632,-35420.1318359375,3687.4101346284674
633,-43780.757421875,5851.262605774246
634,-45255.3015625,2938.718176829494
635,-48900.7806640625,4472.857504646381
636,-50194.0162109375,4209.6426807927055
637,-44707.5625,2215.881567259804
638,-34003.91845703125,4136.972327165021
639,-49264.1041015625,4169.696857408425
640,-40631.668359375,2330.403308731668
641,-48389.421875,4294.85355328645
642,-44970.2798828125,3919.1746635524564
643,-44180.26328125,2629.972238830545
644,-50951.5337890625,4494.488023114587
645,-46361.5845703125,2925.3275200933977
646,-49745.4958984375,3305.9870071177684
647,-44240.07109375,2721.547061932667
648,-39885.795703125,2690.288872642945
649,-46796.9568359375,3446.956382195837
650,-48330.26796875,4137.018985452516
651,-48489.8265625,4615.874798801397
652,-49432.2294921875,4453.895754438243
653,-41732.8931640625,3179.03584305062
654,-44848.1306640625,3977.559699895531
655,-39420.187890625,2922.1078263711215
656,-39604.727734375,3273.787894934978
657,-43384.0474609375,3165.6692214333048
658,-40820.677734375,3514.9920210615082
659,-46548.4826171875,3889.3632560556302
660,-43467.3529296875,2995.4911600450864
661,-37823.467578125,3681.8959169053996
662,-41491.9203125,3302.3520703416166
663,-51938.7720703125,4560.684191936036
664,-36274.70400390625,4162.629633261362
665,-55804.669140625,3646.9042923670327
666,-38898.3326171875,2598.9993864898356
667,-47562.676171875,3626.4268344614875
668,-49422.75859375,4394.855625296191
669,-51957.8484375,3900.7425200230623
670,-45087.5375,3177.355449281829
671,-28204.29560546875,6229.191791443766
672,-37550.97490234375,2602.9163548017304
673,-50934.1341796875,3762.9789754553976
674,-49896.106640625,4177.556213954586
675,-42128.1033203125,2689.863442615487
676,-38212.78125,2903.219813491694
677,-45744.2009765625,3667.947508505095
678,-40612.2126953125,2427.779878473674
679,-49978.5357421875,5305.106093986228
680,-37665.080078125,2730.4416790879354
681,-38967.62060546875,2867.300200890726
682,-42071.7302734375,2488.6817185151635
683,-44186.445703125,4136.010514663763
684,-44968.590625,3639.3011958129437
685,-51103.3982421875,4574.139079699121
686,-39162.566015625,2929.00412801115
687,-35780.4228515625,3149.9095832255966
688,-46152.1166015625,4093.8512511578338
689,-50497.037109375,4448.0873872007105
690,-55024.4994140625,4936.76314510022
691,-47922.9359375,4457.866033803888
692,-28810.12626953125,6392.944162980338
693,-41472.8115234375,3190.6014664785885
694,-43141.0458984375,2816.799772081438
695,-55318.5810546875,5380.969140121916
696,-48494.83359375,4278.255515983939
697,-45017.6701171875,3483.0614982236725
698,-48297.4708984375,4150.403656311063
699,-48047.12734375,4453.479556487955
700,-42896.807421875,2942.9571674593876
701,-42397.3892578125,3556.818182409429
702,-45266.8390625,4131.736423937271
703,-36325.75693359375,4110.113032242072
704,-45457.173828125,6770.557396987598
705,-40235.3,2957.7350704998944
706,-39304.991015625,2996.6963946675014
707,-30182.51728515625,5942.3247743151105
708,-39028.5947265625,3318.0703867697935
709,-44497.6955078125,3670.278571581962
710,-41750.7619140625,4183.795497674291
711,-46116.215234375,3950.857450626824
712,-43839.3361328125,3452.2472565228854
713,-50726.1345703125,4457.96977417857
714,-39120.27265625,4722.179273835411
715,-35759.25546875,3224.8863439379916
716,-52738.733984375,4668.720917239857
717,-44855.2982421875,3796.7713248766477
718,-42528.6609375,3507.2471157214873
719,-54487.43671875,3750.315651730579
720,-39879.8814453125,3562.403868757271
721,-57126.2392578125,4308.271910907119
722,-40949.68427734375,3907.9044479413565
723,-43376.4224609375,3391.546295814484
724,-46651.1216796875,4165.718074286334
725,-35321.14248046875,3664.4644869579856
726,-29429.81923828125,5795.229280823326
727,-55323.05625,3756.1702774615833
728,-49342.480859375,4322.98885401307
729,-45289.745703125,3440.5920136891277
730,-47818.491015625,4409.278559491715
731,-40930.6337890625,3139.331764278555
732,-53257.48515625,3462.484660034485
733,-39646.078515625,3200.400152443018
734,-48162.215625,3793.8645886166846
735,-38798.54169921875,3024.895446965268
736,-46033.6376953125,4168.390709966958
737,-46336.947265625,3506.890449207019
738,-29027.475390625,7442.6242427644265
739,-51109.969140625,3592.612837117878
740,-43190.66015625,3462.047775818198
